carID,price
84516,15865.39250378993
105422,28915.243174458727
76956,13409.625826225272
84006,7597.790814513919
81453,14505.632371554097
104850,15715.693644069097
90867,5805.46063704941
97154,14315.37383439004
102088,10600.734031680731
96019,19892.640283583132
100300,7391.796298671891
86459,13632.016015436333
99304,10130.679020851572
80630,19244.24771785958
82387,24696.362130516005
91359,22171.364623488986
79123,11705.831534679297
103324,9656.654323439563
101086,13246.851796353032
97170,7915.523466845866
91834,10196.66897567699
85238,7240.126325476439
81942,11540.459228016874
90971,29962.912872871686
87864,16855.009890557816
95296,49868.386641281206
91427,14086.579725744665
93697,17471.78604786531
107694,26603.517857568604
77364,20551.24801112148
102144,5664.953679425768
83410,8712.624883548342
101560,7353.8596696966015
84775,10909.291570877209
103879,9332.936700941258
103933,8199.060184576116
76344,15600.776051612153
82119,17753.99031057698
102130,10337.696386047544
85748,8615.813552404294
93769,21159.328998671812
101775,7387.827544558546
94613,19697.46901204348
104021,28657.067278844363
98175,13511.022926930666
98477,9945.630914103815
78185,15918.230993067315
81576,22240.576922823067
84854,4807.258475833382
98361,12521.594197253364
81390,9727.877332347956
80911,65701.19645512702
89407,31364.74095024226
95981,23005.857632419848
79131,11610.563172960836
96624,12418.226287271124
85131,17821.943694996575
76436,14586.74811920277
94111,16553.429038341532
101518,7951.478507879377
76588,58344.34425427419
82353,27725.63049275726
96186,9688.488867196284
92735,18138.436031757385
87271,16280.121282013097
88968,10599.448995396413
84154,10115.773304165623
93692,28061.699138714845
89484,10337.709960294256
92547,25868.884855909244
78689,13662.003799015793
102058,8446.124329470265
102579,15227.152006087274
105825,9890.21091178104
96154,17148.691913660292
102183,11383.756018406897
85976,8521.458540926007
98679,7401.122607091616
89612,7705.454691515511
107988,17992.627491663843
83362,12327.419559520642
94251,18769.493363907983
97018,12373.716772523067
90329,8908.77519249644
104604,23990.115955050107
83742,8872.338574039788
99447,9129.877468319075
82194,16473.24413018175
108351,21361.967254703894
105314,27890.59486233209
97351,10726.130921446183
105861,15538.545051975716
83010,9013.970551543442
91447,21916.958008061276
87619,8921.20786405359
91870,19561.856101379213
86543,13275.240272034835
91484,14035.96982637393
100659,12757.514336725022
104491,22618.012130009265
100779,13188.774367184596
100935,10165.854606880643
82331,14767.845204227458
105140,25176.9405813407
96349,15126.748250373685
82664,19297.392452591026
104532,8721.479480679955
91854,26734.859886027498
77003,18885.543733593007
85137,6549.015749330907
94577,29310.182870502744
85461,11268.326139728984
77550,14531.93691033031
99095,10312.315562595042
91832,16051.72342163852
85920,20829.8322676349
79766,17862.141267078932
103839,9385.323152382021
98167,15774.69933218004
96684,5176.813370729505
106982,8228.324480152349
93524,29540.287555367464
108310,15182.13104709237
106569,12498.444525569976
98088,26048.142646266715
78890,18316.919582450642
81559,17648.25385449516
105178,19658.218328802974
90578,9374.840608830207
82299,21604.96176396729
103885,11497.840918868698
77488,12087.19761282934
96669,24398.457197675147
78344,28967.2651171973
79405,25892.48580049684
94620,36936.10601812017
96836,15502.839831632262
80212,11680.23124389726
95746,23880.52585459616
77363,30231.259201553497
76866,33834.32495688376
93847,24599.223253226155
105175,27883.61138275195
90010,9375.399581753843
104429,13714.856950264033
91160,30104.305041456275
78906,14334.958424101264
106414,24517.042737151103
86910,10725.644261824491
105882,9716.906251272534
107238,7558.65481259153
77102,20600.245336860124
76704,13062.597407613517
87083,17057.760129369228
79057,29113.65400240638
83270,10356.026182728821
80561,35090.94455155396
88469,2778.677693646457
78768,18499.85431874768
83574,10973.871543854371
76771,30142.838004376372
98589,20411.187502345503
93091,22210.04686718218
108358,11099.910385563217
94601,24603.302827426804
76151,15857.856361372476
87442,11801.261980396343
93531,21592.174302994434
89771,15042.014030767847
85803,18836.53610748879
93147,25002.371522217458
105196,10111.112915615771
76171,28311.52293241188
90616,13866.063616449572
100032,16505.888910125388
92905,38916.358339866354
95696,29261.237121511065
88913,13009.00950401844
101504,9730.293896282341
92241,15255.57963907409
99822,7270.692262533558
87745,9812.876559755086
105827,19231.073511625185
106620,9395.71782649339
93497,23251.412538911543
89250,14092.079130014263
105581,7791.791332255683
91076,13424.2603410503
83506,3777.7459838631357
100635,12592.193923587849
91828,41530.40999379822
76039,14535.21010990039
80685,11370.327909781814
97571,25010.61861142837
87425,9826.916656548536
91662,22831.513690400196
105161,20526.233120002802
81006,36949.581632364054
82888,15594.23210116743
78545,22554.091040467698
102922,7385.6551066586735
96198,10625.647844713125
92979,26044.73490025208
105623,13047.996774457662
82195,13399.326400619215
76760,16579.438132144085
79305,20667.76990960266
107942,12989.972067863204
81981,43343.33605779918
100135,9927.56230522344
84307,8601.391149519799
92628,26438.934838859117
103304,8039.201788181859
89421,9889.314791659648
103645,11220.487883208601
77164,9257.123814763712
88451,17970.892218267425
76488,19403.850335776307
92835,28219.48022475974
80449,12580.201089721844
97408,21651.85628559953
99256,19728.13331991297
86205,7762.529118149865
101002,10421.28114790343
93390,16281.867221506336
101654,7500.872000169404
90595,8029.347403968025
94955,25315.98276266418
93871,25292.417925407226
82164,27449.719476344922
99373,6828.443264698882
90148,20435.5259390267
83210,13489.122275462752
81726,12374.182595591692
78041,21710.404447826215
106229,8239.127853019809
84209,19162.400167239495
92225,27442.68537517521
91878,13929.003383272697
97878,13585.145034796193
77435,14595.943256543718
91180,19139.907499966597
100272,8066.192208063421
94228,21167.16524438145
80549,14314.776336462859
99566,9230.300004495548
85829,9663.025188409018
102693,10288.15176051046
83322,19230.88896994412
96980,8816.459523252495
101844,10278.357156851707
80791,62301.15430189392
107384,13788.513728661494
76193,15371.293786549739
88605,13244.66207348329
95910,39559.624601980904
101217,7848.438428574449
94833,16505.595976787645
80221,17892.099879379028
104479,7669.650040526779
94405,34116.55107910532
93415,15598.829466043557
82460,17862.937852521074
83009,8096.224783156522
85429,8426.321152257176
106034,7153.381357721438
88406,10493.263402910008
81623,28067.929208311143
93605,30662.419396432513
103670,16065.555505780903
100409,6779.413370820022
107237,17703.972888651904
101669,10656.13482131391
78854,50766.89230749813
94034,24596.490956291807
101096,6410.478851505635
98417,8176.588628281996
76874,14753.781708187926
94954,19996.67620380763
83137,22217.516002120326
94653,22589.488132223512
87567,16318.872373469154
78154,13377.553062929626
84461,16303.934483125207
85686,10924.088477804651
94342,16844.293056193244
101392,12309.588700278331
84192,18204.24023502811
106701,12355.008456114077
104013,20728.25253644107
82745,8404.36841042205
103973,6572.201415250965
90409,13502.544229239413
90651,9827.58984315616
87413,18891.11781941419
102121,8700.472118986212
92145,25713.53881698676
107141,7507.487367995238
83230,4771.341974992333
78553,5010.015926633267
83939,10162.746888917225
104875,18804.282292169628
78129,34933.25711365367
80313,25221.56547062944
85535,14880.780724734479
108311,17152.58573177914
102292,17007.040563661372
89716,16227.34523703898
77046,72138.79388294519
97611,17149.651574915548
93038,21042.298857193455
80503,13859.802963144439
79132,14917.286655654827
103759,7526.63466507467
78960,18785.16573004291
97265,20030.35273761637
77855,18909.148418345623
97371,13060.260657120734
94297,15024.232924540565
95653,6028.174738389907
95891,24988.613798807914
81947,10929.59147925265
79702,13125.391125983633
76463,28298.590725048965
98065,8954.629125120056
77154,27974.144492336713
77348,27815.83946364237
80987,16192.96061830868
92207,11225.173928616265
92983,32774.996523432346
80731,12264.702739585759
86277,19274.87919643734
103051,5781.7124869136915
82013,19097.064078677427
78814,43914.42147805219
80153,39992.49567574209
94618,22019.694982395893
80059,31013.721059510317
105557,10097.45646069914
78860,15806.080441706088
84849,11074.761342541682
96896,12282.549469115642
88244,7812.097658748015
105984,15470.147793717231
82644,13108.97363514984
90970,29008.055966027838
98810,23052.35515397947
85184,18665.575247970704
93723,47555.77386576881
105049,10118.551854787287
88554,11334.041684970129
94996,16077.113633185338
107689,9784.206841183217
81575,42902.78285083504
106988,9789.49556325071
89894,24147.609011574586
81703,16847.410322716514
90718,15095.21995901604
99561,9750.256428377183
81269,33565.67852510978
103069,6208.840658562749
88952,13178.667063990513
95295,12914.292881433083
106589,23861.32118271498
102918,7995.185346608759
93669,31508.53356525103
86144,14017.907572925455
98336,9223.548007769712
96891,15494.96765803211
98576,8682.211164044515
86038,15427.982282167171
87511,15143.628914458213
83642,12221.059549107851
99964,6946.8651789447895
82842,16311.093762746515
101714,10481.521695785596
99439,18207.60865316641
108487,19615.9500620009
88965,14960.882833041045
86445,6445.821964022576
85916,8273.951917213197
85616,8585.06924216181
90865,15925.131966070901
88634,11942.033855115846
108094,15781.057909268742
82654,13934.188596051072
81401,14335.890049545567
85163,16448.447702791647
97623,9043.58943304598
79759,22479.891903960975
108230,9493.689481511785
77757,32197.42769617317
83089,10306.933312804638
92851,31431.233292109086
80656,13481.18109082549
86019,10659.08612359562
100887,16426.450122686805
78011,37704.40100797736
96398,21041.742507528794
85254,9041.592524414624
95254,18871.73375156972
102320,9936.876276282557
88408,10464.736720532883
106594,5257.843540094941
83849,6662.852299639328
79313,17226.05214593998
95010,20531.151147712662
105546,16359.249502476057
81884,19973.02933721506
106088,22992.90554122702
100892,6452.2798430621215
84487,17868.459638991502
78004,28132.009404271746
97446,23029.481244866634
93170,18340.664573041202
83208,19239.729410735137
88728,8601.391149519799
91300,19488.36409416883
98637,11067.734874275013
107267,14056.583690108646
89956,15657.475530648137
77052,16601.02630196144
94583,16080.838439377645
91424,21388.200423471142
104774,7216.204884143174
93699,21207.98503921226
102986,19636.8180514481
94176,15117.94993621914
95618,19302.37031588345
81622,23635.02424835218
91273,24699.28178000774
102725,8345.419001854802
90479,9884.661539736275
79835,19746.73403736235
78909,37650.64551687003
99437,11983.258845361672
79890,16350.934729560207
77662,14326.300327776957
90320,8788.162919865128
76278,17508.24058893126
80029,15774.584946473004
95797,19820.042719190587
95356,56250.94340151384
101962,8494.166247129937
85810,16280.121282013097
93588,13168.70082413342
85679,7946.499258476142
78286,13642.68668895377
105233,12470.175371022513
98613,6219.059202450076
101314,12183.096351343667
105749,16262.88876034543
106103,20105.62234844305
96678,10274.189332667289
85003,12582.186687164132
78035,28301.553240730922
82443,8910.605376595473
93373,41723.06043929246
99857,7773.113524082153
82450,8085.731624433419
96256,14263.150077430846
95924,33183.260646821924
81425,19539.384872768373
87252,19547.27015166619
100379,10168.766830519857
106316,7597.515814811084
85879,15140.097613102133
108334,10798.142254162947
80243,22691.99611348967
84504,10948.922881313654
106064,8181.754914784189
96443,9396.468397327026
99020,6898.709636482436
85068,9219.187690340255
105374,9049.549096549828
101946,10881.948649956312
92945,22167.48963661134
79338,29021.822186487552
95027,29727.582457788485
81488,47324.032516739695
87754,10161.129467035662
108454,20744.373604663815
91283,21949.97425020729
106232,14596.951618672041
78368,28073.864064595888
101417,17701.12032032896
81479,27839.06853191526
94527,23079.945720283176
76897,26714.787161920714
84107,9524.866359892394
103177,11007.110859056867
88043,11303.693560809674
93710,50183.9464266187
87679,10768.752408237542
84644,8057.952854942505
79097,14574.572021172935
98030,22246.886287440564
95131,19246.394032622375
83593,16730.509760529607
82532,14912.790490733387
101675,11605.848125343298
85118,18131.741131768915
100813,12064.064547861157
88693,16323.954427214254
85819,13403.717657057958
104337,12039.716563397065
102104,8911.844365765965
107526,11280.678599702936
85600,14449.70166175607
81771,19138.56424411675
98339,7542.382657042424
81855,11755.655984019191
85755,11399.706568503987
87321,6646.108759110668
101819,8122.742397312664
101569,14079.797163477304
94538,8155.359770437906
104142,26595.529777620344
93830,24748.51527962892
82076,26617.962304204124
82721,20775.52508552104
88982,9839.79150787525
85055,9139.329863339552
101426,10494.85923846988
101136,9807.916775750298
91939,10604.936076490769
104368,26177.516353504903
81513,11454.052079833647
76394,22327.687624945112
92054,18218.083456032236
94663,28582.88741375476
106117,3978.767861774563
92528,27136.860766875012
79929,31185.148514655284
81579,29602.120467502693
107328,3765.4623083623155
105031,23773.936978901136
100819,7313.707765128711
87353,15900.01898948632
77698,24291.102938546555
77157,12509.371665979035
85947,17794.757156962394
92761,20308.39632296245
101344,7645.911669894467
76877,12395.520202290963
95851,12824.176036421546
84319,12919.926328874093
93218,15105.140802607637
83770,10848.404394693684
99753,7377.876346076602
